timestamp,station_id,location_type,vehicle_id,vehicle_type,arrival_time,charging_start_time,charging_end_time,waiting_time,battery_capacity_kWh,initial_soc,final_soc,energy_consumed_kWh,charging_power_kW,charging_duration,queue_length,station_load,electricity_price,renewable_energy_ratio,traffic_density,weather_condition,day_of_week,time_slot,charging_demand,assigned_charger_id,charging_priority,optimization_reward
2025-03-27 16:00:00,ST010,Highway,EV18224,Two-Wheeler,2025-03-27 16:00:00,2025-03-27 16:01:00,2025-03-27 19:43:00,1,75,44.69290249387346,99.14359143190518,40.83801670352379,11,222.75281838285701,9,49.58852702458642,13.73,0.6971562998545906,Medium,Clear,Thursday,Off-Peak,50.597222774425894,CH2,High,5.496983590720433
2025-03-27 16:15:00,ST001,Highway,EV18225,Two-Wheeler,2025-03-27 16:15:00,2025-03-27 16:29:00,2025-03-27 17:16:00,14,40,45.22932409102193,88.95386583248188,17.48981669658398,22,47.69950008159268,6,39.77141494424121,9.05,0.6200383582522676,Medium,Rainy,Thursday,Off-Peak,44.25005583748222,CH1,High,-6.353132241280214
2025-03-27 16:30:00,ST016,Highway,EV18226,Two-Wheeler,2025-03-27 16:30:00,2025-03-27 16:42:00,2025-03-28 02:01:00,12,75,12.554024232479819,99.51643024508257,65.22180450945207,7,559.0440386524464,0,36.05947616160502,12.14,0.6543872671181998,Medium,Rainy,Thursday,Off-Peak,39.96102859763113,CH6,Medium,0.4197227812249915
2025-03-27 16:45:00,ST013,Urban,EV18227,Car,2025-03-27 16:45:00,2025-03-27 16:50:00,2025-03-27 22:19:00,5,75,49.381594646649,100.0,37.96380401501325,7,329.14878840144587,6,65.71387107623406,11.85,0.5158143751123025,Medium,Rainy,Thursday,Off-Peak,66.36768910025744,CH9,Low,-5.668342961877736
2025-03-27 17:00:00,ST001,Highway,EV18228,Car,2025-03-27 17:00:00,2025-03-27 17:21:00,2025-03-27 18:47:00,21,75,19.727293448138973,100.0,60.20452991389578,50,86.34951282029012,5,70.56015854009433,8.43,0.35333728497599215,High,Rainy,Thursday,Peak,68.33663211332515,CH6,High,-27.011913158739105
2025-03-27 17:15:00,ST009,Highway,EV18229,Bus,2025-03-27 17:15:00,2025-03-27 17:23:00,2025-03-27 19:40:00,8,30,50.76097513462663,100.0,14.771707459612012,7,137.04233386992226,5,94.80207332141603,8.0,0.18936261629942153,High,Cloudy,Thursday,Peak,92.44163073873688,CH8,Low,-23.77953617530056
2025-03-27 17:30:00,ST008,Highway,EV18230,Two-Wheeler,2025-03-27 17:30:00,2025-03-27 17:37:00,2025-03-27 21:12:00,7,30,14.298813674314095,98.29212736788524,25.197994108071345,7,215.98280664061159,9,70.9759744636421,12.18,0.3905294921870509,High,Clear,Thursday,Peak,66.53762274282863,CH6,High,-13.979310127116895
2025-03-27 17:45:00,ST020,Highway,EV18231,Car,2025-03-27 17:45:00,2025-03-27 17:54:00,2025-03-27 18:31:00,9,40,20.762782178514684,99.78742184442382,31.609855866363652,50,37.93182703963639,4,76.16164201536914,7.49,0.3486041668429701,High,Cloudy,Thursday,Peak,75.68523528534865,CH10,Medium,-15.774203397784726
2025-03-27 18:00:00,ST002,Urban,EV18232,Two-Wheeler,2025-03-27 18:00:00,2025-03-27 18:04:00,2025-03-27 20:07:00,4,100,52.827187436789245,97.9539339541565,45.12674651736725,22,123.07294504736522,2,66.54251399583299,8.77,0.16238550132630533,High,Cloudy,Thursday,Peak,68.56080835942679,CH9,Medium,-13.43693775937744
2025-03-27 18:15:00,ST005,Highway,EV18233,Car,2025-03-27 18:15:00,2025-03-27 18:28:00,2025-03-27 20:28:00,13,75,43.903753622284896,100.0,42.07218478328633,22,120.47834958327815,7,87.1166850752989,7.11,0.20185145018470563,High,Clear,Thursday,Peak,85.91369699444436,CH8,Medium,-27.867793509518613
2025-03-27 18:30:00,ST002,Highway,EV18234,Car,2025-03-27 18:30:00,2025-03-27 18:44:00,2025-03-27 20:39:00,14,30,33.66851650677806,100.0,19.899445047966584,11,115.94583641355032,9,100.0,14.91,0.1693985660556237,High,Rainy,Thursday,Peak,95.15111877590606,CH4,Medium,-33.41804301833129
2025-03-27 18:45:00,ST001,Urban,EV18235,Two-Wheeler,2025-03-27 18:45:00,2025-03-27 18:59:00,2025-03-28 05:47:00,14,100,23.927076477095962,99.53995513625507,75.61287865915911,7,648.110388507078,8,83.64800305394839,14.48,0.2383053569303397,High,Clear,Thursday,Peak,85.90122487358369,CH9,Medium,-27.580439902879487
2025-03-27 19:00:00,ST020,Highway,EV18236,Two-Wheeler,2025-03-27 19:00:00,2025-03-27 19:17:00,2025-03-27 22:40:00,17,100,25.909559606349017,100.0,74.09044039365098,22,203.52821685659683,0,61.527947683606,5.13,0.20600993087641156,High,Rainy,Thursday,Peak,58.68495204478408,CH8,Medium,-23.125291610428853
2025-03-27 19:15:00,ST001,Highway,EV18237,Car,2025-03-27 19:15:00,2025-03-27 19:27:00,2025-03-27 20:08:00,12,60,37.64231360267111,95.89326494869417,34.950570807613836,50,41.94068496913659,5,85.46834856884368,12.52,0.19057806973316305,High,Rainy,Thursday,Peak,85.16253322492729,CH1,Medium,-25.876327621773846
2025-03-27 19:30:00,ST012,Urban,EV18238,Two-Wheeler,2025-03-27 19:30:00,2025-03-27 19:38:00,2025-03-28 00:58:00,8,60,37.62778956230113,100.0,37.42332626261933,7,320.8743567592202,3,72.40227948832145,5.37,0.39507582603468316,High,Cloudy,Thursday,Peak,67.95519525724139,CH8,High,-12.128181116623796
2025-03-27 19:45:00,ST005,Urban,EV18239,Two-Wheeler,2025-03-27 19:45:00,2025-03-27 19:57:00,2025-03-27 21:52:00,12,30,30.96951262996709,100.0,20.709146211009873,11,115.29279308296886,3,69.75166941651055,8.05,0.17668506181523866,High,Cloudy,Thursday,Peak,65.22231196582764,CH8,High,-22.149782028844953
2025-03-27 20:00:00,ST005,Highway,EV18240,Bus,2025-03-27 20:00:00,2025-03-27 20:11:00,2025-03-28 02:43:00,11,100,27.402095817362508,99.28635983140333,71.88426401404082,11,392.09598553113176,4,75.04302372324861,5.78,0.296982296770351,High,Rainy,Thursday,Peak,77.81993249718224,CH1,Medium,-19.099135841539194
2025-03-27 20:15:00,ST007,Urban,EV18241,Bus,2025-03-27 20:15:00,2025-03-27 20:20:00,2025-03-28 03:00:00,5,75,38.59406616125925,100.0,46.05445037905557,7,400.6464294365623,5,94.333364456536,10.33,0.19792609500184327,High,Clear,Thursday,Peak,98.84473147502572,CH7,High,-20.4288900412519
2025-03-27 20:30:00,ST004,Urban,EV18242,Two-Wheeler,2025-03-27 20:30:00,2025-03-27 20:48:00,2025-03-27 21:11:00,18,30,33.971983188468855,100.0,19.80840504345934,50,23.984719102702055,4,77.38803540265562,13.13,0.25047685118473195,High,Cloudy,Thursday,Peak,74.07907687550315,CH5,Low,-27.963301544989164
2025-03-27 20:45:00,ST013,Urban,EV18243,Two-Wheeler,2025-03-27 20:45:00,2025-03-27 20:52:00,2025-03-27 23:13:00,7,40,58.84929069728272,100.0,16.460283721086913,7,141.24880176318666,3,77.4163088455463,7.39,0.15167141720268373,High,Cloudy,Thursday,Peak,76.95324416680367,CH9,High,-19.43311925302875
2025-03-27 21:00:00,ST020,Urban,EV18244,Two-Wheeler,2025-03-27 21:00:00,2025-03-27 21:11:00,2025-03-28 06:16:00,11,75,15.620433662515184,100.0,63.284674753113606,7,545.0778271215516,5,96.20185583225273,9.53,0.21300864697812097,High,Rainy,Thursday,Peak,100.59658669114975,CH1,Medium,-26.350111757106916
2025-03-27 21:15:00,ST017,Urban,EV18245,Car,2025-03-27 21:15:00,2025-03-27 21:21:00,2025-03-28 01:42:00,6,75,37.00053159370076,100.0,47.24960130472443,11,261.1864027649384,0,66.5758377606129,13.84,0.24071910853579936,High,Clear,Thursday,Peak,67.21672011012292,CH3,High,-12.0935942960486
2025-03-27 21:30:00,ST004,Highway,EV18246,Two-Wheeler,2025-03-27 21:30:00,2025-03-27 21:41:00,2025-03-27 22:36:00,11,60,17.026276847242585,93.6757035067716,45.989655995717406,50,55.187587194860896,4,99.89525084341682,12.03,0.349255247063629,High,Cloudy,Thursday,Peak,101.88612762607865,CH10,Low,-22.501392756774496
2025-03-27 21:45:00,ST018,Urban,EV18247,Car,2025-03-27 21:45:00,2025-03-27 21:55:00,2025-03-27 22:40:00,10,75,43.96905002429093,94.96762651630928,38.248932369013765,50,45.89871884281651,8,70.47427794148936,7.47,0.32657021927059987,High,Clear,Thursday,Peak,73.40648767065257,CH4,Low,-18.297749010179878
2025-03-27 22:00:00,ST006,Highway,EV18248,Bus,2025-03-27 22:00:00,2025-03-27 22:05:00,2025-03-27 23:22:00,5,40,23.098415298602816,94.50405244169204,28.562254857235686,22,77.89705870155188,5,34.21643497866873,8.34,0.2679520029602327,Low,Cloudy,Thursday,Off-Peak,36.01371767252737,CH8,Low,-6.304726906926766
2025-03-27 22:15:00,ST012,Urban,EV18249,Two-Wheeler,2025-03-27 22:15:00,2025-03-27 22:24:00,2025-03-28 03:24:00,9,60,42.91852622309575,100.0,34.24888426614255,7,300.29748913571206,2,23.619767946679836,10.21,0.1445082598943113,Low,Rainy,Thursday,Off-Peak,26.155928402982383,CH4,High,-10.388705792506629
2025-03-27 22:30:00,ST012,Highway,EV18250,Car,2025-03-27 22:30:00,2025-03-27 22:35:00,2025-03-27 23:53:00,5,75,11.792584042452106,98.48429341824917,65.0187820318478,50,78.02253843821735,8,18.917430946441204,6.55,0.3997636428635867,Low,Cloudy,Thursday,Off-Peak,18.05605314789662,CH3,High,-0.790576903380642
2025-03-27 22:45:00,ST015,Urban,EV18251,Bus,2025-03-27 22:45:00,2025-03-27 22:59:00,2025-03-28 00:48:00,14,100,13.430315258653676,100.0,86.56968474134632,50,109.18829169770531,5,34.79722769318842,5.71,0.2896684744685472,Low,Clear,Thursday,Off-Peak,34.481848271535036,CH4,Medium,-14.76939130458127
2025-03-27 23:00:00,ST006,Highway,EV18252,Two-Wheeler,2025-03-27 23:00:00,2025-03-27 23:02:00,2025-03-28 00:45:00,2,40,53.202187858679935,100.0,18.719124856528026,11,103.03302436541051,4,15.29546165771613,8.33,0.3417349504253603,Low,Rainy,Thursday,Off-Peak,19.111014901472075,CH8,Low,3.192956181217582
2025-03-27 23:15:00,ST005,Urban,EV18253,Bus,2025-03-27 23:15:00,2025-03-27 23:17:00,2025-03-28 00:59:00,2,30,37.37158138032467,99.90044441574855,18.758658910627165,11,102.31995769433,11,23.724509989818774,10.22,0.20219880009665508,Low,Rainy,Thursday,Off-Peak,24.58390212835819,CH8,Low,-6.178937995064103
2025-03-27 23:30:00,ST016,Highway,EV18254,Car,2025-03-27 23:30:00,2025-03-27 23:41:00,2025-03-28 01:44:00,11,60,24.583880455668037,100.0,45.249671726599175,22,123.51374858218854,9,29.070133118304522,12.86,0.13983204399984347,Low,Clear,Thursday,Off-Peak,31.449151105572398,CH5,High,-17.1190653036656
2025-03-27 23:45:00,ST005,Urban,EV18255,Two-Wheeler,2025-03-27 23:45:00,2025-03-27 23:56:00,2025-03-28 02:42:00,11,40,23.282452282865968,99.73127079965698,30.57952740671641,11,166.79742221845316,4,19.612021670906913,14.1,0.3834762930677801,Low,Cloudy,Thursday,Off-Peak,21.56273654762652,CH3,Low,-5.418115542147982
2025-03-28 00:00:00,ST015,Urban,EV18256,Bus,2025-03-28 00:00:00,2025-03-28 00:09:00,2025-03-28 01:04:00,9,60,37.99366120003549,100.0,37.20380327997871,50,55.01535160798825,5,16.423017202536982,5.11,0.17838485221925166,Low,Cloudy,Friday,Off-Peak,12.6259037505867,CH2,Medium,-9.433057873929847
2025-03-28 00:15:00,ST017,Highway,EV18257,Car,2025-03-28 00:15:00,2025-03-28 00:29:00,2025-03-28 02:00:00,14,60,39.83578392515439,95.97677534764034,33.684594853491575,22,91.86707687315884,4,25.478767532971247,7.56,0.23079514764069337,Low,Rainy,Friday,Off-Peak,22.559300798650053,CH10,Medium,-14.17189907737345
2025-03-28 00:30:00,ST005,Highway,EV18258,Car,2025-03-28 00:30:00,2025-03-28 00:36:00,2025-03-28 01:12:00,6,40,21.596625390934022,97.71750208993511,30.448350679600434,50,36.538020815520525,5,15.530959164486113,14.14,0.2933069318395822,Low,Rainy,Friday,Off-Peak,13.902491397829483,CH6,High,-2.8069838777097584
2025-03-28 00:45:00,ST005,Highway,EV18259,Car,2025-03-28 00:45:00,2025-03-28 00:57:00,2025-03-28 01:10:00,12,30,54.413657849402504,92.611387899963,11.45931901516815,50,13.751182818201777,10,36.16596371188075,11.23,0.22384277381467427,Low,Rainy,Friday,Off-Peak,35.53010107324637,CH1,High,-17.517909527935924
2025-03-28 01:00:00,ST012,Highway,EV18260,Two-Wheeler,2025-03-28 01:00:00,2025-03-28 01:16:00,2025-03-28 01:50:00,16,30,22.626023174882157,100.0,23.21219304753535,50,34.25569247685303,3,30.43756648789686,7.02,0.38512181427102943,Low,Rainy,Friday,Off-Peak,33.51070695037721,CH9,Medium,-12.033858869448489
2025-03-28 01:15:00,ST016,Urban,EV18261,Bus,2025-03-28 01:15:00,2025-03-28 01:26:00,2025-03-28 03:04:00,11,75,48.79040467611022,96.94192921902396,36.11364340718531,22,98.491754746869,7,29.522275694092063,9.2,0.14601778425021802,Low,Cloudy,Friday,Off-Peak,28.12328766106058,CH3,Medium,-16.023921611311874
2025-03-28 01:30:00,ST007,Highway,EV18262,Two-Wheeler,2025-03-28 01:30:00,2025-03-28 01:44:00,2025-03-28 09:51:00,14,75,24.49862132846075,100.0,56.62603400365443,7,487.1400852287367,4,25.367463685154,10.64,0.2948758216250242,Low,Cloudy,Friday,Off-Peak,22.80374937495668,CH8,Low,-12.227218088280075
2025-03-28 01:45:00,ST008,Urban,EV18263,Bus,2025-03-28 01:45:00,2025-03-28 01:56:00,2025-03-28 04:01:00,11,40,44.97894825997845,100.0,22.008420696008617,11,125.86731173227214,7,34.63022884252355,9.57,0.3135053804883085,Low,Rainy,Friday,Off-Peak,30.484109422808523,CH2,Low,-12.020884353855456
2025-03-28 02:00:00,ST019,Urban,EV18264,Car,2025-03-28 02:00:00,2025-03-28 02:13:00,2025-03-28 04:28:00,13,30,19.81600631529751,100.0,24.055198105410746,11,135.10877268092096,2,24.75611280002333,14.13,0.29971786356778374,Low,Clear,Friday,Off-Peak,25.561319069450914,CH6,Low,-9.959686652971154
2025-03-28 02:15:00,ST004,Urban,EV18265,Car,2025-03-28 02:15:00,2025-03-28 02:23:00,2025-03-28 03:15:00,8,60,37.09190654875336,100.0,37.744856070747986,50,52.27114363024695,1,19.81315886558435,14.03,0.22226321834364907,Low,Rainy,Friday,Off-Peak,20.413041617363753,CH4,Low,-5.7947352228073985
2025-03-28 02:30:00,ST004,Urban,EV18266,Bus,2025-03-28 02:30:00,2025-03-28 02:41:00,2025-03-28 03:41:00,11,75,25.415929926378183,92.61320412270923,50.39795564724829,50,60.477546776697935,1,23.806280621627117,5.86,0.1944361353972027,Low,Cloudy,Friday,Off-Peak,28.13963319455167,CH4,Medium,-10.428172062409342
2025-03-28 02:45:00,ST002,Urban,EV18267,Bus,2025-03-28 02:45:00,2025-03-28 02:45:00,2025-03-28 04:19:00,0,60,50.60016394824252,100.0,29.639901631054492,22,94.02301635236465,6,22.03289042018634,8.48,0.3933872169458229,Low,Cloudy,Friday,Off-Peak,18.418226463132367,CH10,Medium,4.395038424337417
2025-03-28 03:00:00,ST017,Highway,EV18268,Two-Wheeler,2025-03-28 03:00:00,2025-03-28 03:08:00,2025-03-28 06:41:00,8,100,23.026829589938558,100.0,76.97317041006144,22,213.4034426363498,6,34.12864241637067,7.63,0.24896653785222816,Low,Rainy,Friday,Off-Peak,32.480743710267426,CH2,Low,-10.356732347707288
2025-03-28 03:15:00,ST007,Urban,EV18269,Two-Wheeler,2025-03-28 03:15:00,2025-03-28 03:27:00,2025-03-28 11:38:00,12,100,10.956144394388737,100.0,89.04385560561127,11,491.6316453464062,4,20.165635611612295,12.65,0.24269166148749066,Low,Clear,Friday,Off-Peak,21.474724572179497,CH3,Low,-10.75237727769774
2025-03-28 03:30:00,ST006,Urban,EV18270,Two-Wheeler,2025-03-28 03:30:00,2025-03-28 03:36:00,2025-03-28 06:23:00,6,75,18.347169618112822,100.0,61.23962278641539,22,167.6102704954092,2,16.102254644972003,7.1,0.19212469115595293,Low,Cloudy,Friday,Off-Peak,18.63935310105369,CH4,High,-4.456710194315813
2025-03-28 03:45:00,ST011,Highway,EV18271,Car,2025-03-28 03:45:00,2025-03-28 03:47:00,2025-03-28 09:33:00,2,60,31.878641447284373,99.24821528212647,40.42174430090526,7,346.4720940077593,9,29.213879677105098,7.79,0.11972428994985429,Low,Rainy,Friday,Off-Peak,30.874039891020693,CH10,Medium,-8.751047236925391
2025-03-28 04:00:00,ST007,Urban,EV18272,Car,2025-03-28 04:00:00,2025-03-28 04:14:00,2025-03-28 13:16:00,14,75,15.97190703610927,100.0,63.02106972291805,7,542.228696093683,4,33.64801664741675,5.39,0.3384464977646028,Low,Cloudy,Friday,Off-Peak,32.93344551190092,CH1,High,-12.576208396545269
2025-03-28 04:15:00,ST012,Highway,EV18273,Two-Wheeler,2025-03-28 04:15:00,2025-03-28 04:25:00,2025-03-28 07:19:00,10,60,45.514045405511894,98.69104433592543,31.90619935824812,11,174.03381468135336,4,27.74300514442397,7.53,0.30539819646528854,Low,Clear,Friday,Off-Peak,24.49570064874995,CH8,High,-8.386655134926139
2025-03-28 04:30:00,ST006,Urban,EV18274,Car,2025-03-28 04:30:00,2025-03-28 04:43:00,2025-03-28 05:50:00,13,100,43.20707459524896,99.28109300965298,56.074018414404016,50,67.28882209728482,2,21.16941507692027,12.09,0.1374075676145905,Low,Clear,Friday,Off-Peak,20.78505258104531,CH7,High,-14.111655986946339
2025-03-28 04:45:00,ST018,Urban,EV18275,Car,2025-03-28 04:45:00,2025-03-28 04:45:00,2025-03-28 05:22:00,0,60,44.8003050105669,96.36636886310029,30.939638311520035,50,37.12756597382404,3,24.05688482030466,8.01,0.1478818014126591,Low,Cloudy,Friday,Off-Peak,25.25315334815683,CH1,High,-1.8749229216811587
2025-03-28 05:00:00,ST001,Urban,EV18276,Bus,2025-03-28 05:00:00,2025-03-28 05:11:00,2025-03-28 07:38:00,11,60,10.861502254638646,100.0,53.483098647216806,22,147.80223163251108,10,24.838818053279436,10.53,0.32210985379976875,Low,Clear,Friday,Off-Peak,26.768367960354393,CH6,Low,-11.304467996662826
2025-03-28 05:15:00,ST020,Urban,EV18277,Car,2025-03-28 05:15:00,2025-03-28 05:19:00,2025-03-28 07:43:00,4,40,57.80802694218811,100.0,16.876789223124756,7,144.7468956390261,1,30.478937928219356,5.62,0.21116205113156583,Low,Cloudy,Friday,Off-Peak,30.567354029186134,CH9,Medium,-4.260926051696898
2025-03-28 05:30:00,ST009,Urban,EV18278,Two-Wheeler,2025-03-28 05:30:00,2025-03-28 05:41:00,2025-03-28 06:02:00,11,30,31.27700322220084,91.22627671815414,17.98478204878599,50,21.581738458543185,0,10.708565652059672,7.68,0.24434684981206883,Low,Clear,Friday,Off-Peak,7.735400122850676,CH4,Medium,-5.81130763604987
2025-03-28 05:45:00,ST009,Highway,EV18279,Two-Wheeler,2025-03-28 05:45:00,2025-03-28 06:00:00,2025-03-28 10:04:00,15,100,55.74699778391098,100.0,44.25300221608902,11,244.23812529379248,0,26.392576498775362,12.73,0.3055289911207846,Low,Clear,Friday,Off-Peak,30.71738911862784,CH9,Low,-11.112645566131535
2025-03-28 06:00:00,ST004,Urban,EV18280,Car,2025-03-28 06:00:00,2025-03-28 06:06:00,2025-03-28 08:31:00,6,100,45.18300627369483,98.59573089850252,53.412724624807694,22,145.67106715856644,8,24.511785046603787,5.54,0.1446455915722362,Low,Cloudy,Friday,Off-Peak,25.17027285121752,CH1,High,-10.562989262153671
2025-03-28 06:15:00,ST009,Highway,EV18281,Bus,2025-03-28 06:15:00,2025-03-28 06:32:00,2025-03-28 06:56:00,17,30,25.954927397322948,95.36255688808822,20.822288847229583,50,24.9867466166755,6,34.19742275697726,12.58,0.388379163428642,Low,Clear,Friday,Off-Peak,33.61470736062159,CH5,Medium,-15.188109648536194
2025-03-28 06:30:00,ST011,Highway,EV18282,Car,2025-03-28 06:30:00,2025-03-28 06:44:00,2025-03-28 14:29:00,14,60,10.297489380284654,100.0,53.8215063718292,7,465.8469296869583,6,17.511731059705248,7.59,0.3523846558682827,Low,Cloudy,Friday,Off-Peak,19.793267197122145,CH8,Low,-9.930806535892568
2025-03-28 06:45:00,ST001,Highway,EV18283,Car,2025-03-28 06:45:00,2025-03-28 07:00:00,2025-03-28 07:54:00,15,60,29.83936321724834,100.0,42.09638206965099,50,54.73519418096186,10,31.485304724045147,10.98,0.3961223015508728,Low,Cloudy,Friday,Off-Peak,30.84589989005159,CH6,High,-14.413391898282846
2025-03-28 07:00:00,ST017,Urban,EV18284,Car,2025-03-28 07:00:00,2025-03-28 07:10:00,2025-03-28 09:47:00,10,60,50.317786723200484,98.51044932961194,28.915597563846877,11,157.7214412573466,1,79.84480636657088,10.11,0.1586577931476397,High,Cloudy,Friday,Peak,80.6221853789808,CH9,High,-21.709227478884987
2025-03-28 07:15:00,ST004,Urban,EV18285,Two-Wheeler,2025-03-28 07:15:00,2025-03-28 07:15:00,2025-03-28 09:35:00,0,30,47.167975348796936,100.0,15.84960739536092,7,140.89633085199247,7,77.65283346194322,6.85,0.11619782109597508,High,Clear,Friday,Peak,76.84169482366855,CH9,Low,-15.544632059509393
2025-03-28 07:30:00,ST019,Urban,EV18286,Two-Wheeler,2025-03-28 07:30:00,2025-03-28 07:44:00,2025-03-28 09:58:00,14,60,58.851604538359204,100.0,24.68903727698448,11,134.77467271231905,7,74.84159029347501,5.66,0.21448303936205343,High,Cloudy,Friday,Peak,75.96476507330297,CH1,Low,-26.0338268778334
2025-03-28 07:45:00,ST018,Highway,EV18287,Bus,2025-03-28 07:45:00,2025-03-28 07:54:00,2025-03-28 08:12:00,9,30,37.79298881777471,88.74848913253709,15.286650094428712,50,18.34398011331446,1,65.7293275227977,14.77,0.26218533019791523,High,Cloudy,Friday,Peak,63.45155956636017,CH10,High,-14.780305598622085
2025-03-28 08:00:00,ST006,Highway,EV18288,Two-Wheeler,2025-03-28 08:00:00,2025-03-28 08:14:00,2025-03-28 10:01:00,14,40,49.75170983121015,99.19757835555856,19.778347409739364,11,107.88189496221474,7,74.76843097466795,6.59,0.3900089158024522,High,Cloudy,Friday,Peak,71.62568865152276,CH6,Low,-20.753418720860026
2025-03-28 08:15:00,ST015,Urban,EV18289,Bus,2025-03-28 08:15:00,2025-03-28 08:29:00,2025-03-28 13:20:00,14,60,11.752610870741572,100.0,52.94843347755506,11,291.1667037372695,0,91.93453985653807,8.4,0.22931015269862814,High,Cloudy,Friday,Peak,90.25627317419023,CH5,Low,-25.50760339034877
2025-03-28 08:30:00,ST011,Urban,EV18290,Car,2025-03-28 08:30:00,2025-03-28 08:38:00,2025-03-28 12:43:00,8,100,53.36440528739976,98.32788897468527,44.9634836872855,11,245.2553655670118,2,78.34184757945711,8.48,0.2833960028334397,High,Rainy,Friday,Peak,80.1046466822534,CH1,Medium,-16.166489430888234
2025-03-28 08:45:00,ST001,Highway,EV18291,Bus,2025-03-28 08:45:00,2025-03-28 08:45:00,2025-03-28 11:42:00,0,40,18.88197165975566,100.0,32.44721133609774,11,177.28375070665263,5,76.30936316928567,7.0,0.13494982606403463,High,Cloudy,Friday,Peak,75.54659571734388,CH8,Low,-13.713377851936098
2025-03-28 09:00:00,ST013,Urban,EV18292,Car,2025-03-28 09:00:00,2025-03-28 09:20:00,2025-03-28 12:31:00,20,60,43.717310311403466,100.0,33.76961381315792,11,191.94203332310724,5,87.06781991243594,6.95,0.26618310067759343,High,Clear,Friday,Peak,82.82063063477639,CH2,High,-31.928070962159385
